date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-06-20,R,NA,Estimate,0.870609739049945,1.40354569173624,1.07569461248994,1.278111945558,1.13906121247179,1.13928920020305,0.16819384535129,Oneida
2020-06-21,R,NA,Estimate,0.939305342440513,1.44809353279677,1.12981136973453,1.32331609413001,1.19699487238686,1.19050377881034,0.164708747360506,Oneida
2020-06-22,R,NA,Estimate,0.997001102296708,1.51236995124881,1.14969801564497,1.33557579389528,1.24820004491378,1.2457065611373,0.165787312176764,Oneida
2020-06-23,R,NA,Estimate,1.04000542868437,1.58827475051374,1.18334540644772,1.38821647658214,1.30243830093992,1.30390360999968,0.173350651551857,Oneida
2020-06-24,R,NA,Estimate,1.04219400052768,1.61998725149501,1.20062334815912,1.42126176922311,1.35018884085015,1.36376696799462,0.188307910920524,Oneida
2020-06-25,R,NA,Estimate,1.09319036788387,1.73497766205886,1.22857648771594,1.47019139940104,1.39199967601593,1.42363092459209,0.209977924805915,Oneida
2020-06-26,R,NA,Estimate,1.1396942720604,1.86510848978061,1.25848481727043,1.51791396760934,1.43470034238078,1.48153054983914,0.236251349741291,Oneida
2020-06-27,R,NA,Estimate,1.19939383568674,1.998899863876,1.24807490835726,1.52208567633731,1.47528344859561,1.53529330199683,0.264177309843888,Oneida
2020-06-28,R,NA,Estimate,1.21656628473955,2.10554076647579,1.26027861286632,1.55039479989834,1.51631852145603,1.58268627061729,0.29052535856559,Oneida
2020-06-29,R,NA,Estimate,1.23780603899062,2.20117415684229,1.26348083290668,1.57647249322248,1.54288204474351,1.62160875485184,0.312217871769123,Oneida
2020-06-30,R,NA,Estimate,1.20015003062569,2.19924097301383,1.34752433829531,1.67095956839857,1.56911334451959,1.65030535255413,0.326693069620143,Oneida
2020-07-01,R,NA,Estimate,1.19365114660398,2.2135136755269,1.34293512285173,1.67655190665869,1.58907459091136,1.66756352282694,0.332219210714449,Oneida
2020-07-02,R,NA,Estimate,1.18805780096177,2.1826574865203,1.37243571314951,1.70595152664075,1.60101525838222,1.67285684400764,0.328119297545385,Oneida
2020-07-03,R,NA,Estimate,1.17118145514452,2.15505386703932,1.35890165300463,1.68360501759799,1.60587466585226,1.66640364207614,0.314854392308269,Oneida
2020-07-04,R,NA,Estimate,1.17546258087831,2.10569591666299,1.3655495319949,1.67648696577778,1.59895125089314,1.64912866661182,0.293948420914198,Oneida
2020-07-05,R,NA,Estimate,1.26555022494581,2.10828455885164,1.36280998597473,1.65357356358882,1.57996016331231,1.62253727494445,0.267787519270298,Oneida
2020-07-06,R,NA,Estimate,1.24402241628626,1.97393238921714,1.40108391808071,1.67000377782138,1.55404992441806,1.58852984310437,0.239353958745813,Oneida
2020-07-07,R,NA,Estimate,1.22129025904521,1.85847643059466,1.36900876676633,1.61551539987788,1.52547745378383,1.5491933999754,0.211928217194128,Oneida
2020-07-08,R,NA,Estimate,1.17332646927172,1.7521771646168,1.36395748751217,1.59120603401675,1.49283739514106,1.506606277517,0.188706015089005,Oneida
2020-07-09,R,NA,Estimate,1.18578148297331,1.72983267943555,1.34191223683855,1.53391885449528,1.45432165527315,1.46268217715981,0.172194829954368,Oneida
2020-07-10,R,NA,Estimate,1.16624000041149,1.69923398215751,1.31332187944913,1.4919222746156,1.40328504110255,1.41906679983555,0.16341450929532,Oneida
2020-07-11,R,NA,Estimate,1.10497830109001,1.63203449835196,1.28289914786882,1.4831680344961,1.37166789749147,1.37708742671941,0.161458252828811,Oneida
2020-07-12,R,NA,Estimate,1.05510213722897,1.57749874548969,1.26551923897859,1.47228770607225,1.33742375670022,1.33774657353556,0.164036370863127,Oneida
2020-07-13,R,NA,Estimate,0.952583751407428,1.52370195797273,1.22306789309066,1.42576942665194,1.30268947794773,1.30174622656218,0.168602476104161,Oneida
2020-07-14,R,NA,Estimate,1.00399687082998,1.61390177008708,1.18276817797179,1.38479311575236,1.27712429310653,1.26952873462538,0.173137598229721,Oneida
2020-07-15,R,NA,Estimate,0.940999710597128,1.5439293255224,1.18852285426862,1.38927045718968,1.25442801587122,1.24132276632284,0.176341803656544,Oneida
2020-07-16,R,NA,Estimate,0.914367857417364,1.50195118694504,1.1395006867097,1.34079248410533,1.23264356187379,1.21718626065648,0.177514910706822,Oneida
2020-07-17,R,NA,Estimate,0.901078767340482,1.46705414489491,1.14150821622695,1.3379267150105,1.21273661510458,1.19704179113495,0.176379251482847,Oneida
2020-07-18,R,NA,Estimate,0.901940977769051,1.44815831728511,1.12356648566099,1.31261331391087,1.19692619159576,1.18070258369473,0.172941826168648,Oneida
2020-07-19,R,NA,Estimate,0.923691901246676,1.44063718351818,1.1034509427588,1.28658180053405,1.18355337559327,1.16788941288885,0.167411504435709,Oneida
2020-07-20,R,NA,Estimate,0.934034524207212,1.417061537654,1.1042937284693,1.28387131569983,1.17180225353194,1.15823986219916,0.160163525702555,Oneida
2020-07-21,R,NA,Estimate,0.921691496305213,1.38876190295972,1.08509301294769,1.25937673347531,1.16523232194523,1.15131217901266,0.151741002731953,Oneida
2020-07-22,R,NA,Estimate,0.940628680340999,1.37589380279125,1.06795437221317,1.24072153125244,1.15936023798244,1.14658636614697,0.142882437048643,Oneida
2020-07-23,R,NA,Estimate,0.934482089980821,1.36254706685734,1.0494605272267,1.22018013545093,1.15234976619305,1.14346534418036,0.134554712397199,Oneida
2020-07-24,R,NA,Estimate,0.908108735025909,1.33809392107918,1.07808825681548,1.23975747175336,1.14370622559418,1.14127903748474,0.127943143172605,Oneida
2020-07-25,R,NA,Estimate,0.921695952511992,1.32285735855571,1.06615052645873,1.22698118476106,1.13428447468895,1.13929408116564,0.124309964110892,Oneida
2020-07-26,R,NA,Estimate,0.948269688366476,1.34809143369423,1.02692044714331,1.18698017729501,1.12934516748826,1.13673149616763,0.124647839148704,Oneida
2020-07-27,R,NA,Estimate,0.934949957227771,1.35640628032123,1.02654102423347,1.18503584897788,1.12374173723249,1.132794107609,0.129232147436262,Oneida
2020-07-28,R,NA,Estimate,0.91951530613224,1.35412652901408,1.03310962170949,1.20702990598448,1.11403935593688,1.12670463255688,0.137388990298621,Oneida
2020-07-29,R,NA,Estimate,0.895615679778338,1.37134367063276,1.00779257708649,1.18221352252936,1.0962402000279,1.11775411354113,0.147661838290832,Oneida
2020-07-30,R,NA,Estimate,0.882753047942297,1.42127322420061,0.968850472651641,1.14130161767471,1.0807021595878,1.10535851056212,0.158196174146244,Oneida
2020-07-31,R,NA,Estimate,0.779681666556157,1.33571542194662,0.928745921423878,1.09975611093134,1.05781157413993,1.08911860200393,0.167100180613703,Oneida
2020-08-01,R,NA,Estimate,0.777295680326002,1.32461575626088,0.921547520417562,1.08784133665743,1.03400112635327,1.06887506179005,0.1727271051948,Oneida
2020-08-02,R,NA,Estimate,0.756434568898238,1.28587671596436,0.888361638260585,1.05288710594363,1.01036686779431,1.04474764510226,0.173918410992318,Oneida
2020-08-03,R,NA,Estimate,0.754134977821457,1.27026102811749,0.85966807047835,1.02334012711476,0.984917975026207,1.01714664863217,0.170212672555243,Oneida
2020-08-04,R,NA,Estimate,0.751048472211103,1.23611878393675,0.867225126734998,1.02887170886672,0.958813484966111,0.986748088610482,0.161976827009985,Oneida
2020-08-05,R,NA,Estimate,0.712197884642822,1.16661939985434,0.82809936898077,0.986145359263137,0.931832171259907,0.95443178112031,0.150409325711831,Oneida
2020-08-06,R,NA,Estimate,0.68938446914539,1.12442852061736,0.813218269140282,0.967788175659117,0.907464161787518,0.921191565320969,0.13738926976108,Oneida
2020-08-07,R,NA,Estimate,0.684993955528657,1.10215176606505,0.805620288606261,0.956682179458742,0.880085290852989,0.888035126941647,0.125162630282868,Oneida
2020-08-08,R,NA,Estimate,0.671309501663024,1.0408896390778,0.780295507201182,0.927188762802492,0.854416647531898,0.855893402040319,0.115849235846426,Oneida
2020-08-09,R,NA,Estimate,0.642674665261366,0.9814540321878,0.781365545722704,0.919241486314025,0.829130377267714,0.825555258860771,0.110815846152397,Oneida
2020-08-10,R,NA,Estimate,0.621863033426629,0.970571103756111,0.743025991711198,0.878226449789074,0.800342266981604,0.797634354646398,0.110221711322371,Oneida
2020-08-11,R,NA,Estimate,0.610792354520413,0.964380843289006,0.713101100421922,0.860109718233017,0.774800410656015,0.772565839748411,0.113170391122677,Oneida
2020-08-12,R,NA,Estimate,0.584090025347837,0.957897738607142,0.707330476224252,0.862246559718985,0.756884404806883,0.750624380910177,0.118373680046816,Oneida
2020-08-13,R,NA,Estimate,0.52186746757839,0.915153430040434,0.683005408770177,0.842170971562582,0.740610380465745,0.731953065968557,0.124739498398278,Oneida
2020-08-14,R,NA,Estimate,0.471545956171535,0.896416259799349,0.644335097436195,0.813379293537966,0.727785238249808,0.716594314563465,0.13158264571042,Oneida
2020-08-15,R,NA,Estimate,0.42991460481989,0.884799734347305,0.651309679119725,0.826926058421722,0.716483324734698,0.704517174412008,0.138576431118154,Oneida
2020-08-16,R,NA,Estimate,0.403398908587608,0.887411305235286,0.649433549811375,0.830623286181063,0.709712801071749,0.695638720573945,0.145627165276421,Oneida
2020-08-17,R,NA,Estimate,0.42026530784969,0.92514780691407,0.62402075187845,0.819019376750907,0.701791474878265,0.689839796618611,0.152762235696615,Oneida
2020-08-18,R,NA,Estimate,0.396433025782487,0.914951529738157,0.646198839003887,0.854926269336141,0.700275437397457,0.686976819655657,0.160056592767411,Oneida
2020-08-19,R,NA,Estimate based on partial data,0.402807216975858,0.924940281232531,0.644922209328297,0.867451197192566,0.697375300807629,0.686891977689102,0.16759899783901,Oneida
2020-08-20,R,NA,Estimate based on partial data,0.430667822056524,0.959889881703795,0.628688858754418,0.869769601938035,0.698108596965253,0.689424144729916,0.175496301337648,Oneida
2020-08-21,R,NA,Estimate based on partial data,0.416415315160498,0.982762921534027,0.61860056391876,0.877949799068804,0.697078853589686,0.694422443391096,0.183918354272822,Oneida
2020-08-22,R,NA,Estimate based on partial data,0.378664439917698,0.982460771817725,0.535040929234405,0.798634906639933,0.699218161681409,0.701763715272993,0.19319380970604,Oneida
2020-08-23,R,NA,Estimate based on partial data,0.36432095171158,1.01336715001382,0.589031329345337,0.856533810301301,0.70644136191766,0.711374241694334,0.20397575667018,Oneida
2020-08-24,R,NA,Estimate based on partial data,0.354197422789593,1.05321630892964,0.615734745014855,0.893505555825218,0.729213606070878,0.723254839213833,0.217497801271908,Oneida
2020-08-25,R,NA,Estimate based on partial data,0.349374052577728,1.08356786036053,0.558778594439108,0.869952196384003,0.734311178442437,0.737506831750579,0.235913158916018,Oneida
2020-08-26,R,NA,Estimate based on partial data,0.341653276820148,1.22694859553588,0.533752215385931,0.863741396613623,0.742602389936771,0.754354286792703,0.262617760296054,Oneida
2020-08-27,R,NA,Estimate based on partial data,0.269400394802414,1.24607531733248,0.531213542445895,0.871918125872328,0.738017410719705,0.774155394257122,0.302320994510865,Oneida
2020-08-28,R,NA,Estimate based on partial data,0.206615342632594,1.2407109842112,0.53464979010243,0.888254418511241,0.744588395486905,0.797393526570146,0.36062172389198,Oneida
2020-08-29,R,NA,Estimate based on partial data,0.241439181759474,1.3339347470021,0.543170449840359,0.914347928984624,0.745470902100152,0.824637656926334,0.443155516040582,Oneida
2020-08-30,R,NA,Estimate based on partial data,0.202524578583227,1.36591722363659,0.516955244069159,0.903829119042152,0.747619230399893,0.856464439582841,0.554704376790597,Oneida
2020-08-31,R,NA,Estimate based on partial data,0.0965590046593679,1.3118263084364,0.50076878382486,0.904697674824415,0.754995896496408,0.893342298996159,0.698525835445269,Oneida
2020-09-01,R,NA,Estimate based on partial data,0.171431783560763,1.43989090737442,0.52126111273314,0.938926976886312,0.753333033834205,0.935491553798783,0.87583459088797,Oneida
2020-09-02,R,NA,Estimate based on partial data,0.176347853686879,1.4971415278721,0.461837740457921,0.89429742199632,0.749744332521671,0.982750675222217,1.08535798864679,Oneida
2020-09-03,R,NA,Estimate based on partial data,0.114548077431559,1.47640981123098,0.457768364336223,0.900338905436575,0.750630889895865,1.03449022103263,1.32307792454819,Oneida
2020-09-04,R,NA,Forecast,0.124708715085495,1.48171392207213,0.462441545300201,0.916836570513625,0.740015592523927,1.08961452573415,1.58236602049592,Oneida
2020-09-05,R,NA,Forecast,0.11501988370844,1.47815771616494,0.451625547558934,0.922195616387946,0.741221004612455,1.14667239374671,1.85464400297994,Oneida
2020-09-06,R,NA,Forecast,0.115076163134152,1.50444803667877,0.441671341465014,0.919757178189646,0.737101633014968,1.20406572599447,2.13052639312877,Oneida
2020-09-07,R,NA,Forecast,0.108474278455857,1.53770261030567,0.363957625173161,0.85260481096536,0.735791176406017,1.26031158953226,2.40122244635163,Oneida
2020-09-08,R,NA,Forecast,0.170619313110431,1.64470124880087,0.38649206250029,0.877901549512907,0.72841762580522,1.31429376509259,2.65987187692753,Oneida
2020-09-09,R,NA,Forecast,0.0645787310985063,1.56400968692773,0.403358396731495,0.903567036524294,0.727991308617659,1.36544341623961,2.90250844464277,Oneida
2020-09-10,R,NA,Forecast,0.0981359355313807,1.62100524369528,0.390389662222411,0.891202519692045,0.724803032388815,1.41381300981979,3.12847228017073,Oneida
2020-03-16,R,NA,Estimate,1.16534092214754,1.76705616161049,1.26439775106925,1.47458168145009,1.408237604475,1.45015987106263,0.193022168174627,Outagamie
2020-03-17,R,NA,Estimate,1.1825206689694,1.74544761093904,1.26878062344872,1.46687212820013,1.40572426062313,1.44103146687546,0.178924771317098,Outagamie
2020-03-18,R,NA,Estimate,1.18429403229928,1.69278413746932,1.26585664103557,1.4523099729676,1.39687773940922,1.4294843091601,0.163997987805765,Outagamie
2020-03-19,R,NA,Estimate,1.20340055292897,1.65919695692633,1.26933524791952,1.4430073241003,1.38915724424442,1.41552313009255,0.148294526124688,Outagamie
2020-03-20,R,NA,Estimate,1.20501080581443,1.60945175674599,1.28356232855501,1.44408600297985,1.37757970861077,1.39925240103001,0.131998557719958,Outagamie
2020-03-21,R,NA,Estimate,1.2154147770368,1.57215727384886,1.28264130227462,1.42548702364804,1.36244878982592,1.38087390164831,0.115467956596535,Outagamie
2020-03-22,R,NA,Estimate,1.21143530530515,1.51802433028645,1.26380416345108,1.38837625481317,1.34447545651611,1.36067709323791,0.0992805310305911,Outagamie
2020-03-23,R,NA,Estimate,1.21567975284302,1.47548767983445,1.25516725876692,1.36181550999773,1.3277578680568,1.33902349765168,0.0842949567354681,Outagamie
2020-03-24,R,NA,Estimate,1.20380423828707,1.42822232497068,1.2589905064381,1.34796564564738,1.30940368071582,1.31632704532305,0.0717173792589186,Outagamie
2020-03-25,R,NA,Estimate,1.20400503138406,1.40164131885268,1.24235601300513,1.31951042760831,1.28877636534667,1.29303270338606,0.0630469981539529,Outagamie
2020-03-26,R,NA,Estimate,1.18103420652632,1.37121633505718,1.23205334211803,1.30247462581831,1.26713827591196,1.2695956002845,0.0595531713435963,Outagamie
2020-03-27,R,NA,Estimate,1.16748864848935,1.36168068093722,1.22275277662871,1.29538956505429,1.24706589402081,1.24646241926341,0.0612779666735382,Outagamie
2020-03-28,R,NA,Estimate,1.13291649180817,1.33446837390198,1.19870950992341,1.27351318894605,1.23136926117385,1.22405620015174,0.0667991684593368,Outagamie
2020-03-29,R,NA,Estimate,1.0797892930899,1.30610870309752,1.18665641596897,1.26249366163376,1.21501357366004,1.20276503072798,0.0742451323225165,Outagamie
2020-03-30,R,NA,Estimate,1.04940345165743,1.29706865476699,1.17418472456522,1.25393236908176,1.20053248495898,1.182934547197,0.0821471161103447,Outagamie
2020-03-31,R,NA,Estimate,1.01648584245938,1.28922747095542,1.16257041898051,1.2473896991692,1.18541783797154,1.16486376030243,0.0895709459628308,Outagamie
2020-04-01,R,NA,Estimate,0.990142437637248,1.28130178615967,1.14926518136545,1.24175878845739,1.17256512907122,1.14880348974675,0.0959680241157,Outagamie
2020-04-02,R,NA,Estimate,0.971458309472741,1.2828942930731,1.13304922452314,1.2315665983335,1.16126464310452,1.13495660170396,0.101029063228131,Outagamie
2020-04-03,R,NA,Estimate,0.956270366124738,1.28253563972432,1.12175704793667,1.22576640039024,1.15015915183492,1.12347926454545,0.104590390853849,Outagamie
2020-04-04,R,NA,Estimate,0.94556738444812,1.27835195737899,1.11457848671952,1.22365047216879,1.14004651231479,1.11448252819723,0.106579938961902,Outagamie
2020-04-05,R,NA,Estimate,0.933357848097636,1.26604713643233,1.10978582630557,1.22476736606631,1.13402344135982,1.10803366204978,0.106987749553711,Outagamie
2020-04-06,R,NA,Estimate,0.931690400757265,1.26111263371367,1.11109979773663,1.22814621147457,1.12693185241963,1.10415683497954,0.10585198483066,Outagamie
2020-04-07,R,NA,Estimate,0.943915142593687,1.26477653370489,1.09324628396235,1.20940629763217,1.12319879889553,1.10283287941484,0.103255980583086,Outagamie
2020-04-08,R,NA,Estimate,0.950877669201173,1.25952091083014,1.10008188652384,1.21331005971317,1.12381949253024,1.10399804865096,0.0993345114024708,Outagamie
2020-04-09,R,NA,Estimate,0.954473011078664,1.25195164332792,1.09330621128552,1.20337321946907,1.12428921551065,1.10754185691851,0.0942888836312957,Outagamie
2020-04-10,R,NA,Estimate,0.970558112747339,1.25171082979102,1.09389201998038,1.19433614722099,1.12776683622543,1.11330428927237,0.0884109691175787,Outagamie
2020-04-11,R,NA,Estimate,0.987447293494494,1.24993158302977,1.0969524182149,1.18929035372066,1.1331988959426,1.12107288172114,0.0821149648409362,Outagamie
2020-04-12,R,NA,Estimate,1.00600366599775,1.24985379992588,1.11190497705817,1.19745082788826,1.14228680798972,1.13058038797528,0.0759693134712232,Outagamie
